Timestamp, Canal_0, Canal_1
2025-08-28 13:24:03.664, 0.000610, 0.000000
2025-08-28 13:24:03.665, 0.000000, 0.000000
2025-08-28 13:24:03.666, 0.001068, 0.000000
2025-08-28 13:24:03.667, 0.000916, 0.000000
2025-08-28 13:24:03.668, 0.000153, 0.000000
2025-08-28 13:24:03.669, 0.000000, 0.000000
2025-08-28 13:24:03.670, 0.000458, 0.000000
2025-08-28 13:24:03.671, 0.000458, 0.000000
2025-08-28 13:24:03.672, 0.000000, 0.000000
2025-08-28 13:24:03.673, 0.000763, 0.000000
2025-08-28 13:24:03.674, 0.000763, 0.000000
2025-08-28 13:24:03.675, 0.000000, 0.000000
2025-08-28 13:24:03.676, 0.000153, 0.000000
2025-08-28 13:24:03.677, 0.001221, 0.000000
2025-08-28 13:24:03.678, 0.000000, 0.000000
2025-08-28 13:24:03.679, 0.000458, 0.000000
2025-08-28 13:24:03.680, 0.001068, 0.000000
2025-08-28 13:24:03.681, 0.000000, 0.000000
2025-08-28 13:24:03.682, 0.000000, 0.000000
2025-08-28 13:24:03.683, 0.000763, 0.000000
2025-08-28 13:24:03.684, 0.000000, 0.000000
2025-08-28 13:24:03.685, 0.000305, 0.000000
2025-08-28 13:24:03.686, 0.000000, 0.000000
2025-08-28 13:24:03.687, 0.000763, 0.000000
2025-08-28 13:24:03.688, 0.000000, 0.000000
2025-08-28 13:24:03.689, 0.000916, 0.000000
2025-08-28 13:24:03.690, 0.000610, 0.000000
2025-08-28 13:24:03.691, 0.000153, 0.000000
2025-08-28 13:24:03.692, 0.000000, 0.000000
2025-08-28 13:24:03.693, 0.000000, 0.000000
2025-08-28 13:24:03.694, 0.000000, 0.000000
2025-08-28 13:24:03.695, 0.000000, 0.000000
2025-08-28 13:24:03.696, 0.000610, 0.000000
2025-08-28 13:24:03.697, 0.000000, 0.000000
2025-08-28 13:24:03.698, 0.000458, 0.000000
2025-08-28 13:24:03.699, 0.000000, 0.000000
2025-08-28 13:24:03.700, 0.000763, 0.000000
2025-08-28 13:24:03.701, 0.000305, 0.000000
2025-08-28 13:24:03.702, 0.001221, 0.000000
2025-08-28 13:24:03.703, 0.000000, 0.000000
2025-08-28 13:24:03.704, 0.000000, 0.000000
2025-08-28 13:24:03.705, 0.000000, 0.000000
2025-08-28 13:24:03.706, 0.000458, 0.000000
2025-08-28 13:24:03.707, 0.000458, 0.000000
2025-08-28 13:24:03.708, 0.000305, 0.000000
2025-08-28 13:24:03.709, 0.000916, 0.000000
2025-08-28 13:24:03.710, 0.000000, 0.000000
2025-08-28 13:24:03.711, 0.000610, 0.000000
2025-08-28 13:24:03.712, 0.000763, 0.000000
2025-08-28 13:24:03.713, 0.000000, 0.000000
2025-08-28 13:24:03.714, 0.000610, 0.000000
2025-08-28 13:24:03.715, 0.000000, 0.000000
2025-08-28 13:24:03.716, 0.000000, 0.000000
2025-08-28 13:24:03.717, 0.000458, 0.000000
2025-08-28 13:24:03.718, 0.000000, 0.000000
2025-08-28 13:24:03.719, 0.000458, 0.000000
2025-08-28 13:24:03.720, 0.000000, 0.000000
2025-08-28 13:24:03.721, 0.001068, 0.000000
2025-08-28 13:24:03.722, 0.000000, 0.000000
2025-08-28 13:24:03.723, 0.000000, 0.000000
2025-08-28 13:24:03.724, 0.000305, 0.000000
2025-08-28 13:24:03.725, 0.000000, 0.000000
2025-08-28 13:24:03.726, 0.000000, 0.000000
2025-08-28 13:24:03.727, 0.000610, 0.000000
2025-08-28 13:24:03.728, 0.000000, 0.000000
2025-08-28 13:24:03.729, 0.000000, 0.000000
2025-08-28 13:24:03.730, 0.000610, 0.000000
2025-08-28 13:24:03.731, 0.000000, 0.000000
2025-08-28 13:24:03.732, 0.000000, 0.000000
2025-08-28 13:24:03.733, 0.000153, 0.000000
2025-08-28 13:24:03.734, 0.000153, 0.000000
2025-08-28 13:24:03.735, 0.000153, 0.000000
2025-08-28 13:24:03.736, 0.000000, 0.000000
2025-08-28 13:24:03.737, 0.000458, 0.000000
2025-08-28 13:24:03.738, 0.000305, 0.000000
2025-08-28 13:24:03.739, 0.000000, 0.000000
2025-08-28 13:24:03.740, 0.000153, 0.000000
2025-08-28 13:24:03.741, 0.000000, 0.000000
2025-08-28 13:24:03.742, 0.000000, 0.000000
2025-08-28 13:24:03.743, 0.000610, 0.000000
2025-08-28 13:24:03.744, 0.000610, 0.000000
2025-08-28 13:24:03.745, 0.000153, 0.000000
2025-08-28 13:24:03.746, 0.000153, 0.000000
2025-08-28 13:24:03.747, 0.000305, 0.000000
2025-08-28 13:24:03.748, 0.000458, 0.000000
2025-08-28 13:24:03.749, 0.000458, 0.000000
2025-08-28 13:24:03.750, 0.000000, 0.000000
2025-08-28 13:24:03.751, 0.001068, 0.488281
2025-08-28 13:24:03.752, 1.711578, 0.584106
2025-08-28 13:24:03.753, 2.867126, 0.693970
2025-08-28 13:24:03.754, 3.147278, 0.781250
2025-08-28 13:24:03.755, 3.555298, 0.833740
2025-08-28 13:24:03.756, 3.604126, 0.880127
2025-08-28 13:24:03.757, 3.812103, 0.905762
2025-08-28 13:24:03.758, 3.829956, 0.933380
2025-08-28 13:24:03.759, 3.956757, 0.950470
2025-08-28 13:24:03.760, 3.997345, 0.973969
2025-08-28 13:24:03.761, 4.065704, 0.978546
2025-08-28 13:24:03.762, 4.069672, 0.993805
2025-08-28 13:24:03.763, 4.114838, 1.011658
2025-08-28 13:24:03.764, 4.130707, 1.041565
2025-08-28 13:24:03.765, 4.218292, 1.067657
2025-08-28 13:24:03.766, 4.240875, 1.095276
2025-08-28 13:24:03.767, 4.280853, 1.101227
2025-08-28 13:24:03.768, 4.229431, 1.102905
2025-08-28 13:24:03.769, 4.292145, 1.122131
2025-08-28 13:24:03.770, 4.240723, 1.162720
2025-08-28 13:24:03.771, 4.338837, 1.167297
2025-08-28 13:24:03.772, 4.294434, 1.168060
2025-08-28 13:24:03.773, 4.338684, 1.151123
2025-08-28 13:24:03.774, 4.228210, 1.191711
2025-08-28 13:24:03.775, 4.322662, 1.182861
2025-08-28 13:24:03.776, 4.249725, 1.236420
2025-08-28 13:24:03.777, 4.365692, 1.226654
2025-08-28 13:24:03.778, 4.255981, 1.281433
2025-08-28 13:24:03.779, 4.320831, 1.262207
2025-08-28 13:24:03.780, 4.244995, 1.203766
2025-08-28 13:24:03.781, 4.291229, 1.240845
2025-08-28 13:24:03.782, 4.284058, 1.257324
2025-08-28 13:24:03.783, 4.297485, 1.191711
2025-08-28 13:24:03.784, 4.080200, 1.124725
2025-08-28 13:24:03.785, 4.182587, 1.139374
2025-08-28 13:24:03.786, 4.132385, 1.129150
2025-08-28 13:24:03.787, 4.180908, 1.127930
2025-08-28 13:24:03.788, 4.154053, 1.091766
2025-08-28 13:24:03.789, 4.220581, 1.110687
2025-08-28 13:24:03.790, 4.116821, 1.124420
2025-08-28 13:24:03.791, 4.212494, 1.078796
2025-08-28 13:24:03.792, 4.066010, 1.082458
2025-08-28 13:24:03.793, 4.188080, 1.044159
2025-08-28 13:24:03.794, 4.026947, 1.013031
2025-08-28 13:24:03.795, 4.167938, 1.009369
2025-08-28 13:24:03.796, 3.998566, 1.010895
2025-08-28 13:24:03.797, 4.151154, 1.003418
2025-08-28 13:24:03.798, 4.015045, 0.998688
2025-08-28 13:24:03.799, 4.196472, 0.977631
2025-08-28 13:24:03.800, 4.001465, 0.954132
2025-08-28 13:24:03.801, 4.177551, 0.948334
2025-08-28 13:24:03.802, 3.977051, 0.948334
2025-08-28 13:24:03.803, 4.186707, 0.971375
2025-08-28 13:24:03.804, 4.045105, 0.988770
2025-08-28 13:24:03.805, 4.248199, 0.980072
2025-08-28 13:24:03.806, 4.044647, 0.957336
2025-08-28 13:24:03.807, 4.200745, 0.961456
2025-08-28 13:24:03.808, 3.986816, 0.961609
2025-08-28 13:24:03.809, 4.201202, 0.981750
2025-08-28 13:24:03.810, 4.037933, 0.986481
2025-08-28 13:24:03.811, 4.226379, 0.975037
2025-08-28 13:24:03.812, 4.003296, 0.966797
2025-08-28 13:24:03.813, 4.173126, 0.972137
2025-08-28 13:24:03.814, 3.985748, 0.968323
2025-08-28 13:24:03.815, 4.182587, 0.960541
2025-08-28 13:24:03.816, 4.017181, 0.952606
2025-08-28 13:24:03.817, 4.209290, 0.946808
2025-08-28 13:24:03.818, 3.978119, 0.933838
2025-08-28 13:24:03.819, 4.152222, 0.929413
2025-08-28 13:24:03.820, 3.969574, 0.930328
2025-08-28 13:24:03.821, 4.195251, 0.928650
2025-08-28 13:24:03.822, 4.004059, 0.917664
2025-08-28 13:24:03.823, 4.180298, 0.917816
2025-08-28 13:24:03.824, 3.961945, 0.907745
2025-08-28 13:24:03.825, 4.148560, 0.915985
2025-08-28 13:24:03.826, 3.968811, 0.914917
2025-08-28 13:24:03.827, 4.185944, 0.916748
2025-08-28 13:24:03.828, 3.978882, 0.904083
2025-08-28 13:24:03.829, 4.144287, 0.903320
2025-08-28 13:24:03.830, 3.942566, 0.906219
2025-08-28 13:24:03.831, 4.150848, 0.917969
2025-08-28 13:24:03.832, 3.986664, 0.916443
2025-08-28 13:24:03.833, 4.199524, 0.916138
2025-08-28 13:24:03.834, 3.990021, 0.906067
2025-08-28 13:24:03.835, 4.159546, 0.912628
2025-08-28 13:24:03.836, 3.968048, 0.917053
2025-08-28 13:24:03.837, 4.182281, 0.926819
2025-08-28 13:24:03.838, 4.006958, 0.919037
2025-08-28 13:24:03.839, 4.194336, 0.913239
2025-08-28 13:24:03.840, 3.978882, 0.902710
