Timestamp, Canal_0, Canal_1
2025-08-28 13:48:30.035, 0.000000, 0.000000
2025-08-28 13:48:30.037, 0.001373, 0.000000
2025-08-28 13:48:30.039, 0.000000, 0.000000
2025-08-28 13:48:30.041, 0.000153, 0.000000
2025-08-28 13:48:30.043, 0.000000, 0.000000
2025-08-28 13:48:30.045, 0.000000, 0.000000
2025-08-28 13:48:30.047, 0.000000, 0.000000
2025-08-28 13:48:30.049, 0.000000, 0.000000
2025-08-28 13:48:30.051, 0.000916, 0.000000
2025-08-28 13:48:30.053, 0.000153, 0.000000
2025-08-28 13:48:30.055, 0.000000, 0.000000
2025-08-28 13:48:30.057, 0.000916, 0.000000
2025-08-28 13:48:30.059, 0.000000, 0.000000
2025-08-28 13:48:30.061, 0.000000, 0.000000
2025-08-28 13:48:30.063, 0.000153, 0.000000
2025-08-28 13:48:30.065, 0.000153, 0.000000
2025-08-28 13:48:30.067, 0.000916, 0.000000
2025-08-28 13:48:30.069, 0.000000, 0.000000
2025-08-28 13:48:30.071, 0.001678, 0.000000
2025-08-28 13:48:30.073, 0.000610, 0.000000
2025-08-28 13:48:30.075, 0.000305, 0.000000
2025-08-28 13:48:30.077, 0.000610, 0.000000
2025-08-28 13:48:30.079, 0.000000, 0.000000
2025-08-28 13:48:30.081, 0.000000, 0.000000
2025-08-28 13:48:30.083, 0.001373, 0.000000
2025-08-28 13:48:30.085, 0.000000, 0.000000
2025-08-28 13:48:30.087, 0.000000, 0.000000
2025-08-28 13:48:30.089, 0.000153, 0.000000
2025-08-28 13:48:30.091, 0.000000, 0.000000
2025-08-28 13:48:30.093, 0.000000, 0.000000
2025-08-28 13:48:30.095, 0.000610, 0.000000
2025-08-28 13:48:30.097, 0.000458, 0.000000
2025-08-28 13:48:30.099, 0.000458, 0.000000
2025-08-28 13:48:30.101, 0.000610, 0.000000
2025-08-28 13:48:30.103, 0.000000, 0.000000
2025-08-28 13:48:30.105, 0.000610, 0.000000
2025-08-28 13:48:30.107, 0.000153, 0.000000
2025-08-28 13:48:30.109, 0.001221, 0.000000
2025-08-28 13:48:30.111, 0.000305, 0.000000
2025-08-28 13:48:30.113, 0.000000, 0.000000
2025-08-28 13:48:30.115, 0.000610, 0.000000
2025-08-28 13:48:30.117, 0.000000, 0.000000
2025-08-28 13:48:30.119, 0.000000, 0.000000
2025-08-28 13:48:30.121, 0.000610, 0.000000
2025-08-28 13:48:30.123, 0.000610, 0.000000
2025-08-28 13:48:30.125, 0.000153, 0.000000
2025-08-28 13:48:30.127, 0.000610, 0.000000
2025-08-28 13:48:30.129, 0.000458, 0.000000
2025-08-28 13:48:30.131, 0.000000, 0.000000
2025-08-28 13:48:30.133, 0.000000, 0.000000
2025-08-28 13:48:30.135, 0.000916, 0.000000
2025-08-28 13:48:30.137, 0.000458, 0.000000
2025-08-28 13:48:30.139, 0.000458, 0.000000
2025-08-28 13:48:30.141, 0.000000, 0.000000
2025-08-28 13:48:30.143, 0.000000, 0.000000
2025-08-28 13:48:30.145, 0.000000, 0.000000
2025-08-28 13:48:30.147, 0.000153, 0.000000
2025-08-28 13:48:30.149, 0.000000, 0.000000
2025-08-28 13:48:30.151, 0.000610, 0.000000
2025-08-28 13:48:30.153, 0.000000, 0.000000
2025-08-28 13:48:30.155, 0.000916, 0.000000
2025-08-28 13:48:30.157, 0.000153, 0.061035
2025-08-28 13:48:30.159, 2.747040, 0.301056
2025-08-28 13:48:30.161, 3.364868, 0.426331
2025-08-28 13:48:30.163, 3.645020, 0.498352
2025-08-28 13:48:30.165, 3.829498, 0.531464
2025-08-28 13:48:30.167, 3.932953, 0.568848
2025-08-28 13:48:30.169, 4.058533, 0.619659
2025-08-28 13:48:30.171, 4.166718, 0.664368
2025-08-28 13:48:30.173, 4.203949, 0.693970
2025-08-28 13:48:30.175, 4.247894, 0.737915
2025-08-28 13:48:30.177, 4.278870, 0.779114
2025-08-28 13:48:30.179, 4.250488, 0.792084
2025-08-28 13:48:30.181, 4.325867, 0.870361
2025-08-28 13:48:30.183, 4.326172, 0.920258
2025-08-28 13:48:30.185, 4.345703, 1.065826
2025-08-28 13:48:30.187, 4.496765, 1.072388
2025-08-28 13:48:30.189, 4.335022, 1.068573
2025-08-28 13:48:30.191, 4.216156, 0.942078
2025-08-28 13:48:30.193, 4.064178, 0.947571
2025-08-28 13:48:30.195, 4.112854, 0.820770
2025-08-28 13:48:30.197, 4.162750, 0.941772
2025-08-28 13:48:30.199, 4.069366, 0.876007
2025-08-28 13:48:30.201, 3.987885, 0.652924
2025-08-28 13:48:30.203, 3.990936, 0.645447
2025-08-28 13:48:30.205, 3.994751, 0.606079
2025-08-28 13:48:30.207, 4.015198, 0.610046
2025-08-28 13:48:30.209, 4.045563, 0.602264
2025-08-28 13:48:30.211, 3.994446, 0.574493
2025-08-28 13:48:30.213, 3.954773, 0.541992
2025-08-28 13:48:30.215, 3.970490, 0.533752
2025-08-28 13:48:30.217, 3.923950, 0.521393
2025-08-28 13:48:30.219, 3.967743, 0.517273
2025-08-28 13:48:30.221, 3.968201, 0.519104
2025-08-28 13:48:30.223, 3.935089, 0.515442
2025-08-28 13:48:30.225, 3.970184, 0.513458
2025-08-28 13:48:30.227, 3.927612, 0.512238
2025-08-28 13:48:30.229, 3.898773, 0.510406
2025-08-28 13:48:30.231, 3.924255, 0.504456
2025-08-28 13:48:30.233, 3.875275, 0.501099
2025-08-28 13:48:30.235, 3.893280, 0.506134
2025-08-28 13:48:30.237, 3.925934, 0.504456
2025-08-28 13:48:30.239, 3.875580, 0.498505
2025-08-28 13:48:30.241, 3.893585, 0.494995
2025-08-28 13:48:30.243, 3.891602, 0.488892
2025-08-28 13:48:30.245, 3.840179, 0.486755
2025-08-28 13:48:30.247, 3.863831, 0.485535
2025-08-28 13:48:30.249, 3.840179, 0.482330
2025-08-28 13:48:30.251, 3.832092, 0.483551
2025-08-28 13:48:30.253, 3.888702, 0.482635
2025-08-28 13:48:30.255, 3.853760, 0.483856
2025-08-28 13:48:30.257, 3.875275, 0.484467
2025-08-28 13:48:30.259, 3.917999, 0.486450
2025-08-28 13:48:30.261, 3.873138, 0.484161
2025-08-28 13:48:30.263, 3.903351, 0.485535
2025-08-28 13:48:30.265, 3.892517, 0.484467
2025-08-28 13:48:30.267, 3.858643, 0.484314
2025-08-28 13:48:30.269, 3.918152, 0.490875
2025-08-28 13:48:30.271, 3.888245, 0.484314
2025-08-28 13:48:30.273, 3.874512, 0.491638
2025-08-28 13:48:30.275, 3.918457, 0.489197
2025-08-28 13:48:30.277, 3.861389, 0.485535
2025-08-28 13:48:30.279, 3.859253, 0.485840
2025-08-28 13:48:30.281, 3.885803, 0.486450
2025-08-28 13:48:30.283, 3.834229, 0.485077
2025-08-28 13:48:30.285, 3.874054, 0.486145
2025-08-28 13:48:30.287, 3.885956, 0.480347
2025-08-28 13:48:30.289, 3.841858, 0.483704
2025-08-28 13:48:30.291, 3.890381, 0.487061
2025-08-28 13:48:30.293, 3.866577, 0.483856
2025-08-28 13:48:30.295, 3.831940, 0.485077
2025-08-28 13:48:30.297, 3.871307, 0.481720
2025-08-28 13:48:30.299, 3.829346, 0.480499
2025-08-28 13:48:30.301, 3.832092, 0.482788
2025-08-28 13:48:30.303, 3.882599, 0.489044
2025-08-28 13:48:30.305, 3.834076, 0.483856
2025-08-28 13:48:30.307, 3.855133, 0.488586
2025-08-28 13:48:30.309, 3.871002, 0.485687
2025-08-28 13:48:30.311, 3.818359, 0.482483
2025-08-28 13:48:30.313, 3.843384, 0.483856
2025-08-28 13:48:30.315, 3.836975, 0.483246
2025-08-28 13:48:30.317, 3.805389, 0.483856
2025-08-28 13:48:30.319, 3.866730, 0.484467
2025-08-28 13:48:30.321, 3.841553, 0.484619
2025-08-28 13:48:30.323, 3.827515, 0.482941
2025-08-28 13:48:30.325, 3.870392, 0.482941
2025-08-28 13:48:30.327, 3.821259, 0.481873
2025-08-28 13:48:30.329, 3.816986, 0.482941
2025-08-28 13:48:30.331, 3.843231, 0.476379
2025-08-28 13:48:30.333, 3.796997, 0.477448
2025-08-28 13:48:30.335, 3.834076, 0.481567
2025-08-28 13:48:30.337, 3.849182, 0.487366
2025-08-28 13:48:30.339, 3.809357, 0.480194
2025-08-28 13:48:30.341, 3.853912, 0.485077
2025-08-28 13:48:30.343, 3.832855, 0.481873
