Timestamp, Canal_0, Canal_1
2025-08-28 15:31:26.133, 0.000458, 0.000000
2025-08-28 15:31:26.135, 0.000000, 0.000000
2025-08-28 15:31:26.137, 0.000000, 0.000000
2025-08-28 15:31:26.139, 0.000458, 0.000000
2025-08-28 15:31:26.141, 0.000000, 0.000000
2025-08-28 15:31:26.143, 0.000610, 0.000000
2025-08-28 15:31:26.145, 0.000000, 0.000000
2025-08-28 15:31:26.147, 0.002289, 0.000000
2025-08-28 15:31:26.149, 0.000458, 0.000000
2025-08-28 15:31:26.151, 0.000000, 0.084839
2025-08-28 15:31:26.153, 0.000000, 0.693970
2025-08-28 15:31:26.155, 0.000000, 0.823212
2025-08-28 15:31:26.157, 0.000000, 0.894775
2025-08-28 15:31:26.159, 0.000000, 0.944366
2025-08-28 15:31:26.161, 0.000000, 0.970306
2025-08-28 15:31:26.163, 0.000000, 0.982513
2025-08-28 15:31:26.165, 0.000000, 1.005859
2025-08-28 15:31:26.167, 0.000000, 1.033020
2025-08-28 15:31:26.169, 0.000000, 1.064148
2025-08-28 15:31:26.171, 0.000000, 1.110687
2025-08-28 15:31:26.173, 0.000000, 1.110229
2025-08-28 15:31:26.175, 0.000000, 1.168518
2025-08-28 15:31:26.177, 0.000000, 1.194458
2025-08-28 15:31:26.179, 0.000000, 1.218262
2025-08-28 15:31:26.181, 0.000000, 1.297455
2025-08-28 15:31:26.183, 0.000000, 1.359253
2025-08-28 15:31:26.185, 0.000000, 1.421051
2025-08-28 15:31:26.187, 0.000000, 1.328735
2025-08-28 15:31:26.189, 0.000000, 1.255493
2025-08-28 15:31:26.191, 0.000000, 1.212921
2025-08-28 15:31:26.193, 0.000000, 1.233826
2025-08-28 15:31:26.195, 0.000000, 1.217499
2025-08-28 15:31:26.197, 0.000000, 1.190643
2025-08-28 15:31:26.199, 0.000000, 1.134949
2025-08-28 15:31:26.201, 0.000000, 1.109467
2025-08-28 15:31:26.203, 0.000000, 1.101990
2025-08-28 15:31:26.205, 0.000000, 1.056824
2025-08-28 15:31:26.207, 0.000000, 1.025085
2025-08-28 15:31:26.209, 0.000000, 1.004181
2025-08-28 15:31:26.211, 0.000000, 0.962982
2025-08-28 15:31:26.213, 0.000000, 0.943604
2025-08-28 15:31:26.215, 0.000000, 0.927277
2025-08-28 15:31:26.217, 0.000000, 0.894928
2025-08-28 15:31:26.219, 0.000000, 0.881195
2025-08-28 15:31:26.221, 0.000000, 0.898132
2025-08-28 15:31:26.223, 0.000000, 0.889587
2025-08-28 15:31:26.225, 0.000000, 0.885315
2025-08-28 15:31:26.227, 0.000000, 0.897522
2025-08-28 15:31:26.229, 0.000000, 0.876923
2025-08-28 15:31:26.231, 0.000000, 0.879974
2025-08-28 15:31:26.233, 0.000000, 0.878448
2025-08-28 15:31:26.235, 0.000000, 0.870209
2025-08-28 15:31:26.237, 0.000000, 0.884399
2025-08-28 15:31:26.239, 0.000000, 0.873260
2025-08-28 15:31:26.241, 0.000000, 0.866852
2025-08-28 15:31:26.243, 0.000000, 0.881653
2025-08-28 15:31:26.245, 0.000000, 0.887451
2025-08-28 15:31:26.247, 0.000000, 0.865021
2025-08-28 15:31:26.249, 0.000000, 0.873566
2025-08-28 15:31:26.251, 0.000000, 0.854950
2025-08-28 15:31:26.253, 0.000000, 0.865631
2025-08-28 15:31:26.255, 0.000000, 0.871277
2025-08-28 15:31:26.257, 0.000000, 0.863342
2025-08-28 15:31:26.259, 0.000000, 0.869141
2025-08-28 15:31:26.261, 0.000000, 0.867767
2025-08-28 15:31:26.263, 0.000000, 0.853271
2025-08-28 15:31:26.265, 0.000000, 0.866089
2025-08-28 15:31:26.267, 0.000000, 0.851898
2025-08-28 15:31:26.269, 0.000000, 0.854187
2025-08-28 15:31:26.271, 0.000000, 0.866547
2025-08-28 15:31:26.273, 0.000000, 0.848694
2025-08-28 15:31:26.275, 0.000000, 0.853577
2025-08-28 15:31:26.277, 0.000000, 0.858917
2025-08-28 15:31:26.279, 0.000000, 0.848389
2025-08-28 15:31:26.281, 0.000000, 0.848236
2025-08-28 15:31:26.283, 0.000000, 0.852356
2025-08-28 15:31:26.285, 0.000000, 0.839844
2025-08-28 15:31:26.287, 0.000000, 0.853882
2025-08-28 15:31:26.289, 0.000000, 0.853729
2025-08-28 15:31:26.291, 0.000000, 0.844879
2025-08-28 15:31:26.293, 0.000000, 0.862274
2025-08-28 15:31:26.295, 0.000000, 0.848083
2025-08-28 15:31:26.297, 0.000000, 0.843506
2025-08-28 15:31:26.299, 0.000000, 0.850830
2025-08-28 15:31:26.301, 0.000000, 0.838470
2025-08-28 15:31:26.303, 0.000000, 0.846405
2025-08-28 15:31:26.305, 0.000000, 0.848846
2025-08-28 15:31:26.307, 0.000000, 0.836945
2025-08-28 15:31:26.309, 0.000000, 0.851135
2025-08-28 15:31:26.311, 0.000000, 0.832520
2025-08-28 15:31:26.313, 0.000000, 0.835571
2025-08-28 15:31:26.315, 0.000000, 0.843658
2025-08-28 15:31:26.317, 0.000000, 0.837708
2025-08-28 15:31:26.319, 0.000000, 0.833588
2025-08-28 15:31:26.321, 0.000000, 0.846405
2025-08-28 15:31:26.323, 0.000000, 0.844269
2025-08-28 15:31:26.325, 0.000000, 0.839691
2025-08-28 15:31:26.327, 0.000000, 0.852356
2025-08-28 15:31:26.329, 0.000000, 0.836334
2025-08-28 15:31:26.331, 0.000000, 0.848083
2025-08-28 15:31:26.333, 0.000000, 0.841522
2025-08-28 15:31:26.335, 0.000000, 0.831604
2025-08-28 15:31:26.337, 0.000000, 0.863342
2025-08-28 15:31:26.339, 0.000000, 0.838623
2025-08-28 15:31:26.341, 0.000000, 0.841370
2025-08-28 15:31:26.343, 0.000000, 0.851135
2025-08-28 15:31:26.345, 0.000000, 0.837250
2025-08-28 15:31:26.347, 0.000000, 0.834045
2025-08-28 15:31:26.349, 0.000000, 0.845184
2025-08-28 15:31:26.351, 0.000000, 0.411987
2025-08-28 15:31:26.353, 2.352753, 0.270691
2025-08-28 15:31:26.355, 1.744995, 0.171051
2025-08-28 15:31:26.357, 1.347198, 0.093689
2025-08-28 15:31:26.359, 1.052246, 0.036011
2025-08-28 15:31:26.361, 0.829163, 0.000000
2025-08-28 15:31:26.363, 0.652771, 0.000000
2025-08-28 15:31:26.365, 0.000000, 0.000000
2025-08-28 15:31:26.367, 0.007477, 0.000000
2025-08-28 15:31:26.369, 0.000000, 0.000000
2025-08-28 15:31:26.371, 0.000000, 0.000000
2025-08-28 15:31:26.373, 0.000000, 0.000000
2025-08-28 15:31:26.375, 0.000305, 0.000000
2025-08-28 15:31:26.377, 0.000000, 0.000000
2025-08-28 15:31:26.379, 0.000000, 0.000000
2025-08-28 15:31:26.381, 0.000000, 0.000000
2025-08-28 15:31:26.383, 0.000153, 0.000000
2025-08-28 15:31:26.385, 0.000153, 0.000000
