Timestamp, Canal_0, Canal_1
2025-08-29 08:59:54.959, 0.000000, 0.091553
2025-08-29 08:59:54.960, 0.000305, 0.133820
2025-08-29 08:59:54.961, 0.000763, 0.113983
2025-08-29 08:59:54.962, 0.000763, 0.087433
2025-08-29 08:59:54.963, 0.000610, 0.071259
2025-08-29 08:59:54.964, 0.000000, 0.058594
2025-08-29 08:59:54.965, 0.000000, 0.049744
2025-08-29 08:59:54.966, 0.001068, 0.043030
2025-08-29 08:59:54.967, 0.000000, 0.037537
2025-08-29 08:59:54.968, 0.001831, 0.033569
2025-08-29 08:59:54.969, 0.001831, 0.029755
2025-08-29 08:59:54.970, 0.000458, 0.027008
2025-08-29 08:59:54.971, 0.000000, 0.024261
2025-08-29 08:59:54.972, 0.000610, 0.022583
2025-08-29 08:59:54.973, 0.000000, 0.020905
2025-08-29 08:59:54.974, 0.000305, 0.019684
2025-08-29 08:59:54.975, 0.000000, 0.018463
2025-08-29 08:59:54.976, 0.000610, 0.017548
2025-08-29 08:59:54.977, 0.000458, 0.016327
2025-08-29 08:59:54.978, 0.000305, 0.015869
2025-08-29 08:59:54.979, 0.000000, 0.007019
2025-08-29 08:59:54.980, 0.001373, 0.006866
2025-08-29 08:59:54.981, 0.000000, 0.007172
2025-08-29 08:59:54.982, 0.000000, 0.006714
2025-08-29 08:59:54.983, 0.000000, 0.006561
2025-08-29 08:59:54.984, 0.001373, 0.006866
2025-08-29 08:59:54.985, 0.000000, 0.006714
2025-08-29 08:59:54.986, 0.000000, 0.007019
2025-08-29 08:59:54.987, 2.195892, 0.219421
2025-08-29 08:59:54.988, 0.000000, 0.000000
2025-08-29 08:59:54.989, 0.000000, 0.000000
2025-08-29 08:59:54.990, 0.000000, 0.000000
2025-08-29 08:59:54.991, 0.000000, 0.000000
2025-08-29 08:59:54.992, 0.000000, 0.000000
2025-08-29 08:59:54.993, 0.000000, 0.000000
2025-08-29 08:59:54.994, 0.000000, 0.000000
2025-08-29 08:59:54.995, 0.000000, 0.000000
2025-08-29 08:59:54.996, 0.000000, 0.000000
2025-08-29 08:59:54.997, 2.954559, 0.000000
2025-08-29 08:59:54.998, 2.380219, 0.000000
2025-08-29 08:59:54.999, 2.007599, 0.000000
2025-08-29 08:59:55.000, 1.725464, 0.000000
2025-08-29 08:59:55.001, 1.499023, 0.000000
2025-08-29 08:59:55.002, 1.313171, 0.000000
2025-08-29 08:59:55.003, 1.151123, 0.000000
2025-08-29 08:59:55.004, 1.014404, 0.000000
2025-08-29 08:59:55.005, 0.895386, 0.000000
2025-08-29 08:59:55.006, 0.791473, 0.021667
2025-08-29 08:59:55.007, 0.698395, 0.116730
2025-08-29 08:59:55.008, 0.608063, 0.184631
2025-08-29 08:59:55.009, 0.497284, 0.246124
2025-08-29 08:59:55.010, 0.007477, 0.185852
2025-08-29 08:59:55.011, 0.008240, 0.160522
2025-08-29 08:59:55.012, 0.003967, 0.139771
2025-08-29 08:59:55.013, 0.000000, 0.121307
2025-08-29 08:59:55.014, 0.000000, 0.105743
2025-08-29 08:59:55.015, 0.000000, 0.092468
2025-08-29 08:59:55.016, 0.000000, 0.080872
2025-08-29 08:59:55.017, 0.000000, 0.071411
2025-08-29 08:59:55.018, 0.002747, 0.063934
2025-08-29 08:59:55.019, 0.000153, 0.057220
2025-08-29 08:59:55.020, 0.002899, 0.052338
2025-08-29 08:59:55.021, 0.000000, 0.046844
2025-08-29 08:59:55.022, 0.000000, 0.042725
2025-08-29 08:59:55.023, 0.000000, 0.039978
2025-08-29 08:59:55.024, 0.000000, 0.036316
2025-08-29 08:59:55.025, 0.000153, 0.033417
2025-08-29 08:59:55.026, 0.000000, 0.031128
2025-08-29 08:59:55.027, 0.000458, 0.028839
2025-08-29 08:59:55.028, 0.000000, 0.027161
2025-08-29 08:59:55.029, 0.000000, 0.000000
2025-08-29 08:59:55.030, 0.000000, 0.000000
2025-08-29 08:59:55.031, 0.000000, 0.000000
2025-08-29 08:59:55.032, 0.000000, 0.000000
2025-08-29 08:59:55.033, 3.180542, 0.000000
2025-08-29 08:59:55.034, 2.459564, 0.000000
2025-08-29 08:59:55.035, 2.071075, 0.000000
2025-08-29 08:59:55.036, 1.784973, 0.000000
2025-08-29 08:59:55.037, 1.556244, 0.160370
2025-08-29 08:59:55.038, 1.360626, 0.330811
2025-08-29 08:59:55.039, 1.192474, 0.452728
2025-08-29 08:59:55.040, 1.051636, 0.535583
2025-08-29 08:59:55.041, 0.927734, 0.589142
2025-08-29 08:59:55.042, 0.820160, 0.619965
2025-08-29 08:59:55.043, 0.721436, 0.632477
2025-08-29 08:59:55.044, 0.637512, 0.630188
2025-08-29 08:59:55.045, 0.539703, 0.614319
2025-08-29 08:59:55.046, 0.082245, 0.529327
2025-08-29 08:59:55.047, 0.007172, 0.453339
2025-08-29 08:59:55.048, 0.009460, 0.389709
2025-08-29 08:59:55.049, 0.000000, 0.335388
2025-08-29 08:59:55.050, 0.001068, 0.288391
2025-08-29 08:59:55.051, 0.000000, 0.248566
2025-08-29 08:59:55.052, 0.000000, 0.215149
2025-08-29 08:59:55.053, 0.000000, 0.186615
2025-08-29 08:59:55.054, 0.000000, 0.162048
2025-08-29 08:59:55.055, 0.000000, 0.141449
2025-08-29 08:59:55.056, 0.000000, 0.123749
2025-08-29 08:59:55.057, 0.000000, 0.108643
2025-08-29 08:59:55.058, 0.000000, 0.094452
2025-08-29 08:59:55.059, 0.000000, 0.083313
2025-08-29 08:59:55.060, 0.000000, 0.074310
2025-08-29 08:59:55.061, 0.000000, 0.065918
2025-08-29 08:59:55.062, 0.000000, 0.059052
2025-08-29 08:59:55.063, 0.001526, 0.052643
2025-08-29 08:59:55.064, 0.000000, 0.046387
2025-08-29 08:59:55.065, 0.001526, 0.041809
2025-08-29 08:59:55.066, 0.000000, 0.037537
2025-08-29 08:59:55.067, 0.000000, 0.034180
2025-08-29 08:59:55.068, 0.000153, 0.029602
