Timestamp, Canal_0
2025-09-01 11:17:11.505, 6.060028
2025-09-01 11:17:11.505, 5.671997
2025-09-01 11:17:11.506, 5.819244
2025-09-01 11:17:11.506, 5.668640
2025-09-01 11:17:11.507, 6.049957
2025-09-01 11:17:11.507, 5.737915
2025-09-01 11:17:11.508, 5.864868
2025-09-01 11:17:11.508, 5.487518
2025-09-01 11:17:11.509, 5.759125
2025-09-01 11:17:11.509, 5.621033
2025-09-01 11:17:11.510, 5.976562
2025-09-01 11:17:11.510, 5.615234
2025-09-01 11:17:11.511, 5.734863
2025-09-01 11:17:11.511, 5.424805
2025-09-01 11:17:11.512, 5.798340
2025-09-01 11:17:11.512, 5.688477
2025-09-01 11:17:11.513, 5.990448
2025-09-01 11:17:11.513, 5.551605
2025-09-01 11:17:11.514, 5.673370
2025-09-01 11:17:11.514, 5.391998
2025-09-01 11:17:11.515, 5.784149
2025-09-01 11:17:11.515, 5.619507
2025-09-01 11:17:11.516, 5.806122
2025-09-01 11:17:11.516, 5.376892
2025-09-01 11:17:11.517, 5.560150
2025-09-01 11:17:11.517, 5.335236
2025-09-01 11:17:11.518, 5.736084
2025-09-01 11:17:11.518, 5.531464
2025-09-01 11:17:11.519, 5.666351
2025-09-01 11:17:11.519, 5.250549
2025-09-01 11:17:11.520, 5.540161
2025-09-01 11:17:11.520, 5.409851
2025-09-01 11:17:11.521, 5.843048
2025-09-01 11:17:11.521, 5.527344
2025-09-01 11:17:11.522, 5.646362
2025-09-01 11:17:11.522, 5.263367
2025-09-01 11:17:11.523, 5.596771
2025-09-01 11:17:11.523, 5.455627
2025-09-01 11:17:11.524, 5.811005
2025-09-01 11:17:11.524, 5.393829
2025-09-01 11:17:11.525, 5.531158
2025-09-01 11:17:11.525, 5.201416
2025-09-01 11:17:11.526, 5.575714
2025-09-01 11:17:11.526, 5.436707
2025-09-01 11:17:11.527, 5.696106
2025-09-01 11:17:11.527, 5.266571
2025-09-01 11:17:11.528, 5.449677
2025-09-01 11:17:11.528, 5.271606
2025-09-01 11:17:11.529, 5.711060
2025-09-01 11:17:11.529, 5.552979
2025-09-01 11:17:11.530, 5.709229
2025-09-01 11:17:11.530, 5.283356
2025-09-01 11:17:11.531, 5.511169
2025-09-01 11:17:11.531, 5.343475
2025-09-01 11:17:11.532, 5.764618
2025-09-01 11:17:11.532, 5.475922
2025-09-01 11:17:11.533, 5.600586
2025-09-01 11:17:11.533, 5.193939
2025-09-01 11:17:11.534, 5.480347
2025-09-01 11:17:11.534, 5.345306
2025-09-01 11:17:11.535, 5.724182
2025-09-01 11:17:11.535, 5.365448
2025-09-01 11:17:11.536, 5.492401
2025-09-01 11:17:11.536, 5.184937
2025-09-01 11:17:11.537, 5.573578
2025-09-01 11:17:11.537, 5.479584
2025-09-01 11:17:11.538, 5.794983
2025-09-01 11:17:11.538, 5.357056
2025-09-01 11:17:11.539, 5.493927
2025-09-01 11:17:11.539, 5.236053
2025-09-01 11:17:11.540, 5.644073
2025-09-01 11:17:11.540, 5.498810
2025-09-01 11:17:11.541, 5.691071
2025-09-01 11:17:11.541, 5.264130
2025-09-01 11:17:11.542, 5.446320
2025-09-01 11:17:11.542, 5.234985
2025-09-01 11:17:11.543, 5.642548
2025-09-01 11:17:11.543, 5.440216
2025-09-01 11:17:11.544, 5.570068
2025-09-01 11:17:11.544, 5.161591
2025-09-01 11:17:11.545, 5.450439
2025-09-01 11:17:11.545, 5.349884
2025-09-01 11:17:11.546, 5.776978
2025-09-01 11:17:11.546, 5.456543
2025-09-01 11:17:11.547, 5.572815
2025-09-01 11:17:11.547, 5.197601
2025-09-01 11:17:11.548, 5.531006
2025-09-01 11:17:11.548, 5.417480
2025-09-01 11:17:11.549, 5.761719
2025-09-01 11:17:11.549, 5.340424
2025-09-01 11:17:11.550, 5.463715
2025-09-01 11:17:11.550, 5.160980
2025-09-01 11:17:11.551, 5.529785
2025-09-01 11:17:11.551, 5.407562
2025-09-01 11:17:11.552, 5.664368
2025-09-01 11:17:11.552, 5.243835
2025-09-01 11:17:11.553, 5.415344
2025-09-01 11:17:11.553, 5.236206
2025-09-01 11:17:11.554, 5.671844
2025-09-01 11:17:11.554, 5.517578
2025-09-01 11:17:11.555, 5.663452
2025-09-01 11:17:11.555, 5.237122
2025-09-01 11:17:11.556, 5.462494
2025-09-01 11:17:11.556, 5.310669
2025-09-01 11:17:11.557, 5.726776
2025-09-01 11:17:11.557, 5.445557
2025-09-01 11:17:11.558, 5.559540
2025-09-01 11:17:11.558, 5.160217
2025-09-01 11:17:11.559, 5.439301
2025-09-01 11:17:11.559, 5.309143
2025-09-01 11:17:11.560, 5.691833
2025-09-01 11:17:11.560, 5.331879
2025-09-01 11:17:11.561, 5.448914
2025-09-01 11:17:11.561, 5.152283
2025-09-01 11:17:11.562, 5.546265
2025-09-01 11:17:11.562, 5.459900
2025-09-01 11:17:11.563, 5.767517
2025-09-01 11:17:11.563, 5.331573
2025-09-01 11:17:11.564, 5.464935
2025-09-01 11:17:11.564, 5.213470
2025-09-01 11:17:11.565, 5.622559
2025-09-01 11:17:11.565, 5.479889
2025-09-01 11:17:11.566, 5.657654
2025-09-01 11:17:11.566, 5.229187
2025-09-01 11:17:11.567, 5.416718
2025-09-01 11:17:11.567, 5.223694
2025-09-01 11:17:11.568, 5.632477
2025-09-01 11:17:11.568, 5.429382
2025-09-01 11:17:11.569, 5.549316
2025-09-01 11:17:11.569, 5.143738
2025-09-01 11:17:11.570, 5.435638
2025-09-01 11:17:11.570, 5.334015
2025-09-01 11:17:11.571, 5.752106
2025-09-01 11:17:11.571, 5.418549
2025-09-01 11:17:11.572, 5.530396
2025-09-01 11:17:11.572, 5.171356
2025-09-01 11:17:11.573, 5.514374
2025-09-01 11:17:11.573, 5.406799
2025-09-01 11:17:11.574, 5.747681
2025-09-01 11:17:11.574, 5.323181
2025-09-01 11:17:11.575, 5.444336
2025-09-01 11:17:11.575, 5.143433
2025-09-01 11:17:11.576, 5.513000
2025-09-01 11:17:11.576, 5.391388
2025-09-01 11:17:11.577, 5.637207
2025-09-01 11:17:11.577, 5.213623
2025-09-01 11:17:11.578, 5.385895
2025-09-01 11:17:11.578, 5.216675
2025-09-01 11:17:11.579, 5.655060
2025-09-01 11:17:11.579, 5.497589
2025-09-01 11:17:11.580, 5.632019
2025-09-01 11:17:11.580, 5.209351
2025-09-01 11:17:11.581, 5.445557
2025-09-01 11:17:11.581, 5.306854
2025-09-01 11:17:11.582, 5.721893
2025-09-01 11:17:11.582, 0.000000
2025-09-01 11:17:11.583, 0.000000
