Timestamp, Canal_0, Canal_1
2025-08-28 10:40:55.354, 1.808167, 0.527191
2025-08-28 10:40:55.355, 2.742004, 0.637970
2025-08-28 10:40:55.356, 3.214264, 0.721283
2025-08-28 10:40:55.357, 3.344574, 0.776062
2025-08-28 10:40:55.358, 3.731995, 0.834503
2025-08-28 10:40:55.359, 3.656616, 0.867920
2025-08-28 10:40:55.360, 3.953857, 0.890045
2025-08-28 10:40:55.361, 3.863220, 0.895996
2025-08-28 10:40:55.362, 3.987885, 0.914154
2025-08-28 10:40:55.363, 3.988342, 0.936584
2025-08-28 10:40:55.364, 4.042511, 0.958710
2025-08-28 10:40:55.365, 4.142761, 0.973358
2025-08-28 10:40:55.366, 4.112091, 0.992737
2025-08-28 10:40:55.367, 4.245911, 1.008301
2025-08-28 10:40:55.368, 4.111176, 1.030121
2025-08-28 10:40:55.369, 4.285736, 1.057739
2025-08-28 10:40:55.370, 4.149780, 1.077576
2025-08-28 10:40:55.371, 4.344482, 1.107483
2025-08-28 10:40:55.372, 4.170532, 1.097107
2025-08-28 10:40:55.373, 4.321442, 1.094055
2025-08-28 10:40:55.374, 4.123688, 1.112366
2025-08-28 10:40:55.375, 4.313354, 1.134033
2025-08-28 10:40:55.376, 4.188385, 1.155701
2025-08-28 10:40:55.377, 4.402161, 1.170959
2025-08-28 10:40:55.378, 4.256287, 1.211548
2025-08-28 10:40:55.379, 4.414368, 1.220551
2025-08-28 10:40:55.380, 4.269867, 1.290741
2025-08-28 10:40:55.381, 4.499207, 1.392975
2025-08-28 10:40:55.338, 4.430237, 1.421661
2025-08-28 10:40:55.339, 4.627075, 1.313477
2025-08-28 10:40:55.340, 4.215393, 1.350708
2025-08-28 10:40:55.341, 4.254761, 1.250458
2025-08-28 10:40:55.342, 4.160919, 1.404572
2025-08-28 10:40:55.343, 4.438934, 1.352997
2025-08-28 10:40:55.344, 4.138947, 1.345978
2025-08-28 10:40:55.345, 4.344177, 1.152191
2025-08-28 10:40:55.346, 3.734283, 0.975647
2025-08-28 10:40:55.347, 3.919220, 0.979614
2025-08-28 10:40:55.348, 3.846436, 1.009216
2025-08-28 10:40:55.349, 4.105530, 1.015015
2025-08-28 10:40:55.350, 3.958740, 0.999908
2025-08-28 10:40:55.351, 4.167786, 1.023712
2025-08-28 10:40:55.352, 4.019012, 1.037750
2025-08-28 10:40:55.353, 4.189911, 1.077118
2025-08-28 10:40:55.354, 4.111786, 1.105042
2025-08-28 10:40:55.355, 4.275360, 1.115875
2025-08-28 10:40:55.356, 4.112396, 1.017456
2025-08-28 10:40:55.357, 4.091034, 0.979004
2025-08-28 10:40:55.358, 3.944092, 0.964813
2025-08-28 10:40:55.359, 4.039001, 0.944061
2025-08-28 10:40:55.360, 3.905792, 0.910339
2025-08-28 10:40:55.361, 4.006958, 0.897827
2025-08-28 10:40:55.362, 3.935852, 0.871582
2025-08-28 10:40:55.363, 3.959656, 0.885162
2025-08-28 10:40:55.364, 3.950958, 0.890198
2025-08-28 10:40:55.365, 4.033966, 0.915375
2025-08-28 10:40:55.366, 4.034271, 0.911407
2025-08-28 10:40:55.367, 4.075012, 0.921936
2025-08-28 10:40:55.368, 4.063416, 0.910034
2025-08-28 10:40:55.369, 4.028931, 0.927277
2025-08-28 10:40:55.370, 4.061432, 0.928192
2025-08-28 10:40:55.371, 4.058990, 0.932770
2025-08-28 10:40:55.372, 4.074402, 0.918427
2025-08-28 10:40:55.373, 4.010010, 0.900269
2025-08-28 10:40:55.374, 4.039764, 0.871582
2025-08-28 10:40:55.375, 3.931122, 0.886536
2025-08-28 10:40:55.376, 4.016113, 0.881805
2025-08-28 10:40:55.377, 3.975372, 0.885315
2025-08-28 10:40:55.378, 4.051666, 0.868683
2025-08-28 10:40:55.379, 3.921661, 0.876465
2025-08-28 10:40:55.380, 4.026947, 0.868988
2025-08-28 10:40:55.381, 3.927155, 0.890198
2025-08-28 10:40:55.382, 4.041901, 0.882416
2025-08-28 10:40:55.383, 3.989105, 0.885315
2025-08-28 10:40:55.384, 4.086304, 0.864258
2025-08-28 10:40:55.385, 3.928528, 0.880127
2025-08-28 10:40:55.386, 4.059143, 0.873108
2025-08-28 10:40:55.387, 3.942413, 0.891266
2025-08-28 10:40:55.388, 4.080963, 0.875702
2025-08-28 10:40:55.389, 3.961029, 0.881653
2025-08-28 10:40:55.390, 4.089661, 0.863800
2025-08-28 10:40:55.391, 3.894043, 0.875092
2025-08-28 10:40:55.392, 4.049225, 0.872040
2025-08-28 10:40:55.393, 3.912354, 0.882416
2025-08-28 10:40:55.394, 4.068604, 0.872040
2025-08-28 10:40:55.395, 3.902283, 0.868988
2025-08-28 10:40:55.396, 4.052887, 0.856781
2025-08-28 10:40:55.397, 3.865204, 0.874481
2025-08-28 10:40:55.398, 4.038696, 0.874176
2025-08-28 10:40:55.399, 3.937531, 0.889282
2025-08-28 10:40:55.400, 4.091339, 0.871429
2025-08-28 10:40:55.401, 3.913727, 0.874634
2025-08-28 10:40:55.402, 4.072266, 0.861664
2025-08-28 10:40:55.403, 3.883209, 0.877991
2025-08-28 10:40:55.404, 4.061737, 0.870209
2025-08-28 10:40:55.405, 3.929901, 0.876465
2025-08-28 10:40:55.406, 4.089508, 0.855865
2025-08-28 10:40:55.407, 3.873596, 0.861206
2025-08-28 10:40:55.408, 4.050446, 0.853577
2025-08-28 10:40:55.409, 3.859863, 0.875549
2025-08-28 10:40:55.410, 4.050446, 0.863342
2025-08-28 10:40:55.411, 3.892975, 0.866089
2025-08-28 10:40:55.412, 4.062653, 0.851593
2025-08-28 10:40:55.413, 3.834839, 0.865631
2025-08-28 10:40:55.414, 4.028168, 0.860138
2025-08-28 10:40:55.415, 3.878326, 0.881805
2025-08-28 10:40:55.416, 4.070892, 0.865479
2025-08-28 10:40:55.417, 3.908386, 0.871887
2025-08-28 10:40:55.418, 4.080811, 0.856934
2025-08-28 10:40:55.419, 3.858643, 0.870209
2025-08-28 10:40:55.420, 4.052887, 0.866089
2025-08-28 10:40:55.421, 3.894958, 0.877991
2025-08-28 10:40:55.422, 4.086151, 0.859070
2025-08-28 10:40:55.423, 3.877563, 0.864105
2025-08-28 10:40:55.424, 4.060516, 0.849762
2025-08-28 10:40:55.425, 3.828125, 0.862427
2025-08-28 10:40:55.426, 4.034576, 0.852051
2025-08-28 10:40:55.427, 3.860626, 0.859680
2025-08-28 10:40:55.428, 4.055786, 0.845032
2025-08-28 10:40:55.429, 3.820343, 0.849762
2025-08-28 10:40:55.430, 4.021149, 0.839691
2025-08-28 10:40:55.431, 3.818665, 0.860443
2025-08-28 10:40:55.432, 4.037781, 0.854645
2025-08-28 10:40:55.433, 3.881836, 0.866547
2025-08-28 10:40:55.434, 4.075470, 0.844574
2025-08-28 10:40:55.435, 3.833923, 0.850983
2025-08-28 10:40:55.436, 4.044037, 0.849609
2025-08-28 10:40:55.437, 3.841095, 0.861664
2025-08-28 10:40:55.385, 4.065247, 0.852814
2025-08-28 10:40:55.386, 3.865356, 0.857239
2025-08-28 10:40:55.387, 4.066010, 0.836639
2025-08-28 10:40:55.388, 3.805389, 0.845337
2025-08-28 10:40:55.389, 4.025879, 0.844574
2025-08-28 10:40:55.390, 3.820496, 0.863190
2025-08-28 10:40:55.391, 4.048767, 0.844879
2025-08-28 10:40:55.392, 3.822327, 0.849304
2025-08-28 10:40:55.393, 4.029541, 0.833130
2025-08-28 10:40:55.394, 3.782043, 0.856171
2025-08-28 10:40:55.395, 4.016724, 0.849915
2025-08-28 10:40:55.396, 3.847961, 0.866241
2025-08-28 10:40:55.397, 4.070129, 0.843048
2025-08-28 10:40:55.398, 3.837280, 0.853577
2025-08-28 10:40:55.399, 4.048920, 0.843506
2025-08-28 10:40:55.400, 3.809204, 0.858917
2025-08-28 10:40:55.401, 4.046021, 0.854187
2025-08-28 10:40:55.402, 3.857117, 0.861053
2025-08-28 10:40:55.403, 4.074402, 0.839691
2025-08-28 10:40:55.404, 3.812256, 0.848846
2025-08-28 10:40:55.405, 4.033356, 0.835419
2025-08-28 10:40:55.406, 3.794250, 0.857391
2025-08-28 10:40:55.407, 4.037018, 0.845947
2025-08-28 10:40:55.408, 3.824768, 0.851746
2025-08-28 10:40:55.409, 4.041748, 0.829926
2025-08-28 10:40:55.410, 3.773041, 0.844879
2025-08-28 10:40:55.411, 4.008179, 0.840607
2025-08-28 10:40:55.412, 3.809052, 0.863190
2025-08-28 10:40:55.413, 4.053650, 0.852051
2025-08-28 10:40:55.414, 3.843079, 0.854797
2025-08-28 10:40:55.415, 4.062500, 0.837250
2025-08-28 10:40:55.416, 3.798370, 0.849915
2025-08-28 10:40:55.417, 4.039459, 0.846558
2025-08-28 10:40:55.418, 3.831787, 0.864868
2025-08-28 10:40:55.419, 4.073486, 0.841827
2025-08-28 10:40:55.420, 3.819427, 0.841827
2025-08-28 10:40:55.421, 4.040527, 0.831451
2025-08-28 10:40:55.422, 3.772125, 0.852509
2025-08-28 10:40:55.423, 4.020081, 0.847015
2025-08-28 10:40:55.424, 3.807220, 0.858002
2025-08-28 10:40:55.425, 4.043884, 0.833588
2025-08-28 10:40:55.426, 3.774872, 0.846710
2025-08-28 10:40:55.427, 4.006348, 0.833282
2025-08-28 10:40:55.428, 3.768768, 0.856323
2025-08-28 10:40:55.429, 4.025574, 0.851440
2025-08-28 10:40:55.430, 3.831940, 0.856476
2025-08-28 10:40:55.431, 4.063110, 0.833588
2025-08-28 10:40:55.432, 3.790894, 0.849609
2025-08-28 10:40:55.433, 4.030304, 0.843201
2025-08-28 10:40:55.434, 3.796387, 0.864868
2025-08-28 10:40:55.435, 4.054718, 0.846558
2025-08-28 10:40:55.436, 3.825836, 0.855103
2025-08-28 10:40:55.437, 4.055328, 0.832367
2025-08-28 10:40:55.438, 3.772583, 0.844879
2025-08-28 10:40:55.439, 4.017792, 0.839844
2025-08-28 10:40:55.440, 3.784180, 0.854340
2025-08-28 10:40:55.441, 4.043121, 0.840454
2025-08-28 10:40:55.442, 3.787537, 0.843811
2025-08-28 10:40:55.443, 4.018402, 0.828247
2025-08-28 10:40:55.444, 3.748627, 0.848236
2025-08-28 10:40:55.445, 4.009552, 0.845490
2025-08-28 10:40:55.446, 3.810883, 0.863495
2025-08-28 10:40:55.447, 4.062500, 0.847473
2025-08-28 10:40:55.448, 3.804321, 0.849609
2025-08-28 10:40:55.449, 4.039764, 0.836639
2025-08-28 10:40:55.450, 3.777313, 0.855103
2025-08-28 10:40:55.451, 4.042053, 0.851898
2025-08-28 10:40:55.452, 3.824158, 0.861053
2025-08-28 10:40:55.453, 4.067688, 0.840149
2025-08-28 10:40:55.454, 3.781891, 0.844116
2025-08-28 10:40:55.455, 4.022369, 0.832520
2025-08-28 10:40:55.456, 3.759155, 0.469818
2025-08-28 10:40:55.457, 2.758484, 0.382690
2025-08-28 10:40:55.458, 2.286224, 0.306702
2025-08-28 10:40:55.459, 1.964417, 0.247498
2025-08-28 10:40:55.460, 1.711884, 0.194702
2025-08-28 10:40:55.461, 1.501465, 0.155182
2025-08-28 10:40:55.462, 1.322937, 0.114136
2025-08-28 10:40:55.463, 1.167297, 0.078735
2025-08-28 10:40:55.464, 1.034393, 0.049896
2025-08-28 10:40:55.465, 0.916748, 0.022888
2025-08-28 10:40:55.466, 0.814209, 0.001526
2025-08-28 10:40:58.130, 0.001221, 0.002594
2025-08-28 10:41:00.560, 0.001221, 0.457153
2025-08-28 10:41:00.561, 1.944733, 0.574646
2025-08-28 10:41:00.562, 3.728485, 0.689850
2025-08-28 10:41:00.563, 3.771973, 0.773315
2025-08-28 10:41:00.564, 4.540405, 0.820160
2025-08-28 10:41:00.565, 4.109497, 0.851135
2025-08-28 10:41:00.566, 4.737854, 0.867767
2025-08-28 10:41:00.567, 4.340363, 0.890808
2025-08-28 10:41:00.568, 4.796143, 0.925903
2025-08-28 10:41:00.569, 4.605865, 0.952301
2025-08-28 10:41:00.570, 4.904327, 0.976257
2025-08-28 10:41:00.571, 4.821625, 0.996857
2025-08-28 10:41:00.572, 4.908905, 1.033325
2025-08-28 10:41:00.573, 4.906006, 1.062622
2025-08-28 10:41:00.574, 4.956818, 1.104431
2025-08-28 10:41:00.575, 5.030365, 1.137085
2025-08-28 10:41:00.576, 5.058136, 1.179199
2025-08-28 10:41:00.577, 5.116577, 1.173401
2025-08-28 10:41:00.578, 5.077667, 1.246338
2025-08-28 10:41:00.579, 5.109711, 1.304474
2025-08-28 10:41:00.580, 5.337830, 1.566315
2025-08-28 10:41:00.581, 5.375824, 1.672516
2025-08-28 10:41:00.582, 5.321808, 1.757202
2025-08-28 10:41:00.583, 6.096497, 1.913605
2025-08-28 10:41:00.584, 5.195160, 1.855011
2025-08-28 10:41:00.585, 4.999695, 1.500702
2025-08-28 10:41:00.586, 5.098724, 1.412659
2025-08-28 10:41:00.587, 5.176544, 1.419220
2025-08-28 10:41:00.588, 4.999542, 1.407013
2025-08-28 10:41:00.589, 4.917908, 1.251831
2025-08-28 10:41:00.590, 4.471741, 0.959320
2025-08-28 10:41:00.591, 4.455414, 0.941010
2025-08-28 10:41:00.592, 4.604797, 0.998535
2025-08-28 10:41:00.593, 4.774475, 1.045685
2025-08-28 10:41:00.594, 4.796600, 1.066284
2025-08-28 10:41:00.595, 4.912109, 1.152039
2025-08-28 10:41:00.596, 4.943237, 1.194153
2025-08-28 10:41:00.597, 5.057526, 1.252136
2025-08-28 10:41:00.598, 4.999847, 1.135712
2025-08-28 10:41:00.599, 4.859314, 1.104279
2025-08-28 10:41:00.600, 4.762878, 1.030273
2025-08-28 10:41:00.601, 4.705658, 1.036682
2025-08-28 10:41:00.602, 4.766693, 1.025085
2025-08-28 10:41:00.603, 4.803619, 0.995178
2025-08-28 10:41:00.604, 4.921265, 1.019592
2025-08-28 10:41:00.605, 4.761047, 0.988159
2025-08-28 10:41:00.606, 4.930115, 1.014709
2025-08-28 10:41:00.607, 4.763947, 1.040344
2025-08-28 10:41:00.608, 4.967194, 1.002350
