Timestamp, Canal_0, Canal_1
2025-08-29 09:00:28.395, 0.018768, 0.104065
2025-08-29 09:00:28.396, 0.004120, 0.133209
2025-08-29 09:00:28.397, 0.000000, 0.109253
2025-08-29 09:00:28.398, 0.015717, 0.084839
2025-08-29 09:00:28.399, 0.000000, 0.067139
2025-08-29 09:00:28.400, 0.000000, 0.056763
2025-08-29 09:00:28.401, 0.000000, 0.046692
2025-08-29 09:00:28.402, 0.000000, 0.040436
2025-08-29 09:00:28.403, 0.002441, 0.035706
2025-08-29 09:00:28.404, 0.000000, 0.031128
2025-08-29 09:00:28.405, 0.000000, 0.028534
2025-08-29 09:00:28.406, 0.000610, 0.025482
2025-08-29 09:00:28.407, 0.000000, 0.023499
2025-08-29 09:00:28.408, 0.000000, 0.021210
2025-08-29 09:00:28.409, 0.001678, 0.019836
2025-08-29 09:00:28.410, 0.000000, 0.018463
2025-08-29 09:00:28.411, 0.001526, 0.017548
2025-08-29 09:00:28.412, 0.000000, 0.016479
2025-08-29 09:00:28.413, 0.000000, 0.016022
2025-08-29 09:00:28.414, 0.000000, 0.014954
2025-08-29 09:00:28.415, 0.000000, 0.006714
2025-08-29 09:00:28.416, 0.000000, 0.006561
2025-08-29 09:00:28.417, 0.002136, 0.108795
2025-08-29 09:00:28.418, 1.622314, 0.008545
2025-08-29 09:00:28.419, 2.406921, 0.350800
2025-08-29 09:00:28.420, 2.754059, 0.639954
2025-08-29 09:00:28.421, 3.001709, 0.962219
2025-08-29 09:00:28.422, 3.130493, 1.217194
2025-08-29 09:00:28.423, 3.298187, 1.495514
2025-08-29 09:00:28.424, 3.363647, 1.710663
2025-08-29 09:00:28.425, 3.485107, 1.946869
2025-08-29 09:00:28.426, 3.500671, 2.117920
2025-08-29 09:00:28.427, 3.583984, 2.306824
2025-08-29 09:00:28.428, 3.610840, 2.440796
2025-08-29 09:00:28.429, 3.726959, 2.606049
2025-08-29 09:00:28.430, 3.722076, 2.717743
2025-08-29 09:00:28.431, 3.816223, 2.856903
2025-08-29 09:00:28.432, 3.792572, 2.940521
2025-08-29 09:00:28.433, 3.856049, 3.054199
2025-08-29 09:00:28.434, 3.863220, 3.114777
2025-08-29 09:00:28.435, 3.745422, 3.185272
2025-08-29 09:00:28.436, 3.601532, 3.195953
2025-08-29 09:00:28.437, 3.706360, 3.245087
2025-08-29 09:00:28.438, 3.535156, 3.233490
2025-08-29 09:00:28.439, 3.607330, 3.262634
2025-08-29 09:00:28.440, 3.661804, 3.267212
2025-08-29 09:00:28.441, 3.643951, 3.300934
2025-08-29 09:00:28.442, 3.624420, 3.298035
2025-08-29 09:00:28.443, 3.599091, 3.322906
2025-08-29 09:00:28.444, 3.589630, 3.308258
2025-08-29 09:00:28.445, 3.630981, 3.331146
2025-08-29 09:00:28.446, 3.551331, 3.312531
2025-08-29 09:00:28.447, 3.605652, 3.339539
2025-08-29 09:00:28.448, 3.581238, 3.323669
2025-08-29 09:00:28.449, 3.592072, 3.342438
2025-08-29 09:00:28.450, 3.587799, 3.326263
2025-08-29 09:00:28.451, 3.630524, 3.351440
2025-08-29 09:00:28.452, 3.640900, 3.346100
2025-08-29 09:00:28.453, 3.655548, 3.373871
2025-08-29 09:00:28.454, 3.623505, 3.362579
2025-08-29 09:00:28.455, 3.626556, 3.378143
2025-08-29 09:00:28.456, 3.628998, 3.361664
2025-08-29 09:00:28.457, 3.670197, 3.388214
2025-08-29 09:00:28.458, 3.678131, 3.384094
2025-08-29 09:00:28.459, 3.678131, 3.408966
2025-08-29 09:00:28.460, 3.643799, 3.394165
2025-08-29 09:00:28.461, 3.645172, 3.407593
2025-08-29 09:00:28.462, 3.647308, 3.391876
2025-08-29 09:00:28.463, 3.675690, 3.416748
2025-08-29 09:00:28.464, 3.663483, 3.408508
2025-08-29 09:00:28.465, 3.657684, 3.424835
2025-08-29 09:00:28.466, 3.625641, 3.407593
2025-08-29 09:00:28.467, 3.634033, 3.416901
2025-08-29 09:00:28.468, 3.630066, 3.401184
2025-08-29 09:00:28.469, 3.647156, 3.418884
2025-08-29 09:00:28.470, 3.624878, 3.406067
2025-08-29 09:00:28.471, 3.614502, 3.412476
2025-08-29 09:00:28.472, 3.593750, 3.389893
2025-08-29 09:00:28.473, 3.622131, 3.399963
2025-08-29 09:00:28.474, 3.637543, 3.390198
2025-08-29 09:00:28.475, 3.661957, 3.412323
2025-08-29 09:00:28.476, 3.622589, 3.399811
2025-08-29 09:00:28.477, 3.623199, 3.409119
2025-08-29 09:00:28.478, 3.603058, 3.388214
2025-08-29 09:00:28.479, 3.636627, 3.402710
2025-08-29 09:00:28.480, 3.632660, 3.394623
2025-08-29 09:00:28.481, 3.641968, 3.412323
2025-08-29 09:00:28.482, 3.600159, 3.396301
2025-08-29 09:00:28.483, 3.610229, 3.402405
2025-08-29 09:00:28.484, 3.585815, 3.383331
2025-08-29 09:00:28.485, 3.623505, 3.398132
2025-08-29 09:00:28.486, 3.601227, 3.387604
2025-08-29 09:00:28.487, 3.607178, 3.398132
2025-08-29 09:00:28.488, 3.569336, 3.378296
2025-08-29 09:00:28.489, 3.600006, 3.384705
2025-08-29 09:00:28.490, 3.596954, 3.369293
2025-08-29 09:00:28.491, 3.641205, 3.390961
2025-08-29 09:00:28.492, 3.616333, 3.384247
2025-08-29 09:00:28.493, 3.626709, 3.398285
2025-08-29 09:00:28.494, 3.587036, 3.379211
2025-08-29 09:00:28.495, 3.619995, 3.390045
2025-08-29 09:00:28.496, 3.618317, 3.379059
2025-08-29 09:00:28.497, 3.646240, 3.398895
2025-08-29 09:00:28.498, 3.604126, 3.387604
2025-08-29 09:00:28.499, 3.610687, 3.396759
2025-08-29 09:00:28.500, 3.577576, 3.377380
2025-08-29 09:00:28.501, 3.607178, 3.388062
2025-08-29 09:00:28.502, 3.597412, 3.377991
2025-08-29 09:00:28.503, 3.615417, 3.393250
2025-08-29 09:00:28.504, 3.566132, 3.376160
2025-08-29 09:00:28.505, 3.586273, 3.381195
2025-08-29 09:00:28.506, 3.568726, 3.361206
