Timestamp, Canal_0, Canal_1
2025-08-28 13:31:42.434, 0.000000, 0.000000
2025-08-28 13:31:42.435, 0.000000, 0.000000
2025-08-28 13:31:42.435, 0.000458, 0.000000
2025-08-28 13:31:42.436, 0.000610, 0.000000
2025-08-28 13:31:42.436, 0.000610, 0.000000
2025-08-28 13:31:42.437, 0.000458, 0.000000
2025-08-28 13:31:42.437, 0.000763, 0.000000
2025-08-28 13:31:42.438, 0.000000, 0.000000
2025-08-28 13:31:42.438, 0.000000, 0.000000
2025-08-28 13:31:42.439, 0.000000, 0.000000
2025-08-28 13:31:42.439, 0.000000, 0.000000
2025-08-28 13:31:42.440, 0.000000, 0.000000
2025-08-28 13:31:42.440, 0.000000, 0.000000
2025-08-28 13:31:42.441, 0.000153, 0.000000
2025-08-28 13:31:42.441, 0.001678, 0.000000
2025-08-28 13:31:42.442, 0.000916, 0.000000
2025-08-28 13:31:42.442, 0.000305, 0.000000
2025-08-28 13:31:42.443, 0.001373, 0.000000
2025-08-28 13:31:42.443, 0.000458, 0.000000
2025-08-28 13:31:42.444, 0.000000, 0.000000
2025-08-28 13:31:42.444, 0.000000, 0.000000
2025-08-28 13:31:42.445, 0.000763, 0.000000
2025-08-28 13:31:42.445, 0.000763, 0.000000
2025-08-28 13:31:42.446, 0.000000, 0.000000
2025-08-28 13:31:42.446, 0.000305, 0.000000
2025-08-28 13:31:42.447, 0.000000, 0.000000
2025-08-28 13:31:42.447, 0.000153, 0.000000
2025-08-28 13:31:42.448, 0.000000, 0.000000
2025-08-28 13:31:42.448, 0.000305, 0.000000
2025-08-28 13:31:42.449, 0.000305, 0.000000
2025-08-28 13:31:42.449, 0.000000, 0.000000
2025-08-28 13:31:42.450, 0.000000, 0.000000
2025-08-28 13:31:42.450, 0.000153, 0.000000
2025-08-28 13:31:42.451, 0.000305, 0.000000
2025-08-28 13:31:42.451, 0.000458, 0.000000
2025-08-28 13:31:42.452, 0.000153, 0.000000
2025-08-28 13:31:42.452, 0.000000, 0.000000
2025-08-28 13:31:42.453, 0.000000, 0.000000
2025-08-28 13:31:42.453, 0.000305, 0.000000
2025-08-28 13:31:42.454, 0.000000, 0.000000
2025-08-28 13:31:42.454, 0.000305, 0.000000
2025-08-28 13:31:42.455, 0.000763, 0.000000
2025-08-28 13:31:42.455, 0.000916, 0.000000
2025-08-28 13:31:42.456, 0.000000, 0.162659
2025-08-28 13:31:42.456, 1.935577, 0.060120
2025-08-28 13:31:42.457, 0.000000, 0.739746
2025-08-28 13:31:42.457, 2.474060, 0.192261
2025-08-28 13:31:42.458, 0.000000, 0.828705
2025-08-28 13:31:42.458, 3.176117, 0.277252
2025-08-28 13:31:42.459, 0.000000, 0.906219
2025-08-28 13:31:42.459, 3.071594, 0.348511
2025-08-28 13:31:42.460, 0.000000, 0.942535
2025-08-28 13:31:42.460, 3.560944, 0.387573
2025-08-28 13:31:42.461, 0.000000, 0.985107
2025-08-28 13:31:42.461, 3.415680, 0.427399
2025-08-28 13:31:42.462, 0.000000, 1.000671
2025-08-28 13:31:42.462, 3.694763, 0.454559
2025-08-28 13:31:42.463, 0.000000, 1.030884
2025-08-28 13:31:42.463, 3.661346, 0.478668
2025-08-28 13:31:42.464, 0.000000, 1.028595
2025-08-28 13:31:42.464, 3.719177, 0.501099
2025-08-28 13:31:42.465, 0.000000, 1.050873
2025-08-28 13:31:42.465, 3.777161, 0.514679
2025-08-28 13:31:42.466, 0.000000, 1.046906
2025-08-28 13:31:42.466, 3.738403, 0.525665
2025-08-28 13:31:42.467, 0.000000, 1.080475
2025-08-28 13:31:42.467, 3.870850, 0.549164
2025-08-28 13:31:42.468, 0.000000, 1.092834
2025-08-28 13:31:42.468, 3.818970, 0.568542
2025-08-28 13:31:42.469, 0.000000, 1.113586
2025-08-28 13:31:42.469, 3.948059, 0.591278
2025-08-28 13:31:42.470, 0.000000, 1.117096
2025-08-28 13:31:42.470, 3.849335, 0.609741
2025-08-28 13:31:42.471, 0.000000, 1.153107
2025-08-28 13:31:42.471, 3.958588, 0.636444
2025-08-28 13:31:42.472, 0.000000, 1.172333
2025-08-28 13:31:42.472, 3.904572, 0.665741
2025-08-28 13:31:42.473, 0.000000, 1.217194
2025-08-28 13:31:42.473, 4.031372, 0.668793
2025-08-28 13:31:42.474, 0.000000, 1.222229
2025-08-28 13:31:42.474, 3.986053, 0.701294
2025-08-28 13:31:42.475, 0.000000, 1.262512
2025-08-28 13:31:42.475, 4.031525, 0.702972
2025-08-28 13:31:42.476, 0.000000, 1.241760
2025-08-28 13:31:42.476, 3.991852, 0.719910
2025-08-28 13:31:42.477, 0.000000, 1.278229
2025-08-28 13:31:42.477, 4.018402, 0.726471
2025-08-28 13:31:42.478, 0.000000, 1.277466
2025-08-28 13:31:42.478, 3.982544, 0.746765
2025-08-28 13:31:42.479, 0.000000, 1.348877
2025-08-28 13:31:42.479, 4.084625, 0.757446
2025-08-28 13:31:42.480, 0.000000, 1.328125
2025-08-28 13:31:42.480, 4.030457, 0.757751
2025-08-28 13:31:42.481, 0.000000, 1.338348
2025-08-28 13:31:42.481, 4.029999, 0.809937
2025-08-28 13:31:42.482, 0.000000, 1.353760
2025-08-28 13:31:42.482, 4.061584, 0.804901
2025-08-28 13:31:42.483, 0.000000, 1.408081
2025-08-28 13:31:42.483, 4.091797, 0.857849
2025-08-28 13:31:42.484, 0.000000, 1.503448
2025-08-28 13:31:42.484, 4.086761, 0.923004
2025-08-28 13:31:42.485, 0.000000, 1.503296
2025-08-28 13:31:42.485, 4.209442, 0.971222
2025-08-28 13:31:42.486, 0.000000, 1.600189
2025-08-28 13:31:42.486, 4.060974, 0.980072
2025-08-28 13:31:42.487, 0.000000, 1.547699
2025-08-28 13:31:42.487, 4.141846, 1.003265
2025-08-28 13:31:42.488, 0.000000, 1.444702
2025-08-28 13:31:42.488, 3.882904, 0.883331
2025-08-28 13:31:42.489, 0.000000, 1.548309
