Timestamp, Canal_0, Canal_1
2025-08-28 13:41:09.528, 0.000153, 0.000000
2025-08-28 13:41:09.530, 0.000763, 0.000000
2025-08-28 13:41:09.532, 0.000000, 0.000000
2025-08-28 13:41:09.534, 0.000000, 0.000000
2025-08-28 13:41:09.536, 0.000000, 0.000000
2025-08-28 13:41:09.538, 0.000000, 0.000000
2025-08-28 13:41:09.540, 0.000305, 0.000000
2025-08-28 13:41:09.542, 0.000305, 0.000000
2025-08-28 13:41:09.544, 0.000000, 0.000000
2025-08-28 13:41:09.546, 0.000000, 0.000000
2025-08-28 13:41:09.548, 0.000000, 0.000000
2025-08-28 13:41:09.550, 0.000000, 0.557861
2025-08-28 13:41:09.552, 0.000000, 0.783691
2025-08-28 13:41:09.554, 0.000000, 0.895233
2025-08-28 13:41:09.556, 0.000000, 0.941467
2025-08-28 13:41:09.558, 0.000000, 1.011963
2025-08-28 13:41:09.560, 0.000000, 1.100769
2025-08-28 13:41:09.562, 0.000000, 1.174316
2025-08-28 13:41:09.564, 0.000000, 1.211395
2025-08-28 13:41:09.566, 0.000000, 1.291809
2025-08-28 13:41:09.568, 0.000000, 1.298981
2025-08-28 13:41:09.570, 0.000000, 1.218262
2025-08-28 13:41:09.572, 0.000000, 1.121979
2025-08-28 13:41:09.574, 0.000000, 1.079865
2025-08-28 13:41:09.576, 0.000000, 1.062164
2025-08-28 13:41:09.578, 0.000000, 1.061859
2025-08-28 13:41:09.580, 0.000000, 1.073914
2025-08-28 13:41:09.582, 0.000000, 1.062927
2025-08-28 13:41:09.584, 0.000000, 1.076965
2025-08-28 13:41:09.586, 0.000000, 1.088409
2025-08-28 13:41:09.588, 0.000000, 1.089020
2025-08-28 13:41:09.590, 0.000000, 1.101227
2025-08-28 13:41:09.592, 0.000000, 1.018066
2025-08-28 13:41:09.594, 0.000000, 1.015472
2025-08-28 13:41:09.596, 0.000000, 1.017456
2025-08-28 13:41:09.598, 0.000000, 1.029358
2025-08-28 13:41:09.600, 0.000000, 1.033325
2025-08-28 13:41:09.602, 0.000000, 1.014252
2025-08-28 13:41:09.604, 0.000000, 1.022797
2025-08-28 13:41:09.606, 0.000000, 1.008606
2025-08-28 13:41:09.608, 0.000000, 0.989685
2025-08-28 13:41:09.610, 0.000000, 1.003876
2025-08-28 13:41:09.612, 0.000000, 0.965271
2025-08-28 13:41:09.614, 0.000000, 0.960388
2025-08-28 13:41:09.616, 0.000000, 0.962372
2025-08-28 13:41:09.618, 0.000000, 0.942993
2025-08-28 13:41:09.620, 0.000000, 0.951538
2025-08-28 13:41:09.622, 0.000000, 0.960388
2025-08-28 13:41:09.624, 0.000000, 0.960236
2025-08-28 13:41:09.626, 0.000000, 0.993500
2025-08-28 13:41:09.628, 0.000000, 1.009521
2025-08-28 13:41:09.630, 0.000000, 1.016083
2025-08-28 13:41:09.632, 0.000000, 1.044617
2025-08-28 13:41:09.634, 0.000000, 1.026306
2025-08-28 13:41:09.636, 0.000000, 1.010895
2025-08-28 13:41:09.638, 0.000000, 1.010437
2025-08-28 13:41:09.640, 0.000000, 0.984497
2025-08-28 13:41:09.642, 0.000000, 0.971527
2025-08-28 13:41:09.644, 0.000000, 0.957489
2025-08-28 13:41:09.646, 0.000000, 0.943756
2025-08-28 13:41:09.648, 0.000000, 0.946960
2025-08-28 13:41:09.650, 0.000000, 0.945892
2025-08-28 13:41:09.652, 0.000000, 0.956879
2025-08-28 13:41:09.654, 0.000000, 0.974121
2025-08-28 13:41:09.656, 0.000000, 0.960083
2025-08-28 13:41:09.658, 0.000000, 0.927277
2025-08-28 13:41:09.660, 0.000000, 0.924683
2025-08-28 13:41:09.662, 0.000000, 0.917816
2025-08-28 13:41:09.664, 0.000000, 0.916901
2025-08-28 13:41:09.666, 0.000000, 0.933990
2025-08-28 13:41:09.668, 0.000000, 0.909729
2025-08-28 13:41:09.670, 0.000000, 0.909119
2025-08-28 13:41:09.672, 0.000000, 0.902405
2025-08-28 13:41:09.674, 0.000000, 0.888519
2025-08-28 13:41:09.676, 0.000000, 0.902405
2025-08-28 13:41:09.678, 0.000000, 0.889893
2025-08-28 13:41:09.680, 0.000000, 0.886536
2025-08-28 13:41:09.682, 0.000000, 0.900116
2025-08-28 13:41:09.684, 0.000000, 0.884094
2025-08-28 13:41:09.686, 0.000000, 0.884552
2025-08-28 13:41:09.688, 0.000000, 0.894165
2025-08-28 13:41:09.690, 0.000000, 0.877075
2025-08-28 13:41:09.692, 0.000000, 0.888062
2025-08-28 13:41:09.694, 0.000000, 0.895844
2025-08-28 13:41:09.696, 0.000000, 0.882568
2025-08-28 13:41:09.698, 0.000000, 0.897522
2025-08-28 13:41:09.700, 0.000000, 0.888977
2025-08-28 13:41:09.702, 0.000000, 0.886383
2025-08-28 13:41:09.704, 0.000000, 0.897064
2025-08-28 13:41:09.706, 0.000000, 0.882874
2025-08-28 13:41:09.708, 0.000000, 0.885162
2025-08-28 13:41:09.710, 0.000000, 0.897217
2025-08-28 13:41:09.712, 0.000000, 0.886536
2025-08-28 13:41:09.714, 0.000000, 0.895386
2025-08-28 13:41:09.716, 0.000000, 0.895691
2025-08-28 13:41:09.718, 0.000000, 0.891724
2025-08-28 13:41:09.720, 0.000000, 0.895233
2025-08-28 13:41:09.722, 0.000000, 0.890656
2025-08-28 13:41:09.724, 0.000000, 0.883331
2025-08-28 13:41:09.726, 0.000000, 0.895996
2025-08-28 13:41:09.728, 0.000000, 0.896912
2025-08-28 13:41:09.730, 0.000000, 0.887146
2025-08-28 13:41:09.732, 0.000000, 0.901794
2025-08-28 13:41:09.734, 0.000000, 0.890045
2025-08-28 13:41:09.736, 0.000000, 0.888062
2025-08-28 13:41:09.738, 0.000000, 0.895538
2025-08-28 13:41:09.740, 0.000000, 0.886993
2025-08-28 13:41:09.742, 0.000000, 0.892334
2025-08-28 13:41:09.744, 0.000000, 0.899200
2025-08-28 13:41:09.746, 0.000000, 0.891571
2025-08-28 13:41:09.748, 0.000000, 0.898590
2025-08-28 13:41:09.750, 0.000000, 0.498810
2025-08-28 13:41:09.752, 2.471771, 0.326233
2025-08-28 13:41:09.754, 1.798553, 0.199890
2025-08-28 13:41:09.756, 1.365814, 0.115204
2025-08-28 13:41:09.758, 1.052399, 0.047760
2025-08-28 13:41:09.760, 0.820465, 0.000000
2025-08-28 13:41:09.762, 0.635071, 0.000000
2025-08-28 13:41:09.764, 0.204620, 0.000000
2025-08-28 13:41:09.766, 0.008545, 0.000000
2025-08-28 13:41:09.768, 0.000610, 0.000000
2025-08-28 13:41:09.770, 0.000000, 0.000000
2025-08-28 13:41:09.772, 0.000000, 0.000000
2025-08-28 13:41:09.774, 0.000000, 0.000000
2025-08-28 13:41:09.776, 0.000000, 0.000000
2025-08-28 13:41:09.778, 0.000000, 0.000000
2025-08-28 13:41:09.780, 0.000763, 0.000000
2025-08-28 13:41:09.782, 0.000000, 0.000000
2025-08-28 13:41:09.784, 0.000000, 0.000000
2025-08-28 13:41:09.786, 0.000000, 0.000000
2025-08-28 13:41:09.788, 0.000610, 0.000000
2025-08-28 13:41:09.790, 0.001068, 0.000000
2025-08-28 13:41:09.792, 0.000305, 0.000000
2025-08-28 13:41:09.794, 0.000000, 0.000000
2025-08-28 13:41:09.796, 0.000000, 0.000000
2025-08-28 13:41:09.798, 0.000153, 0.000000
2025-08-28 13:41:09.800, 0.000000, 0.000000
2025-08-28 13:41:09.802, 0.000763, 0.000000
2025-08-28 13:41:09.804, 0.000610, 0.000000
2025-08-28 13:41:09.806, 0.000153, 0.000000
2025-08-28 13:41:09.808, 0.000000, 0.000000
2025-08-28 13:41:09.810, 0.000000, 0.000000
2025-08-28 13:41:09.812, 0.000610, 0.000000
2025-08-28 13:41:09.814, 0.000000, 0.000000
2025-08-28 13:41:09.816, 0.000000, 0.000000
2025-08-28 13:41:09.818, 0.000000, 0.000000
2025-08-28 13:41:09.820, 0.000153, 0.000000
2025-08-28 13:41:09.822, 0.000610, 0.000000
2025-08-28 13:41:09.824, 0.000000, 0.000000
2025-08-28 13:41:09.826, 0.000458, 0.000000
2025-08-28 13:41:09.828, 0.001068, 0.000000
2025-08-28 13:41:09.830, 0.000000, 0.000000
